cust_id,address
2041970366,茶陵县严塘镇尧水村双龙仙桥016号
2041970370,茶陵县下东乡黄堂村黄家076号
2041970371,茶陵县下东乡茶芫村梧田040号
2041970368,茶陵县火田镇连溪村山贝008号
2041970356,茶陵县下东街道茶园村
2041970359,茶陵县城西农贸市场内
2041970365,茶陵县城关镇城西街城西农贸市场西侧门面
2041970367,茶陵县严塘镇尤竹村村部
2041970374,茶陵县高陇镇荔市村街里017号
2041970375,茶陵县秩堂镇小田村
2041970376,茶陵县高陇镇光泉村水尾里018号
2041970378,茶陵县马江镇文江村十五组009号
2041970364,茶陵县桃坑乡虎塘社区14排
2041970390,茶陵县老虎塘社区
2041970372,茶陵县城关镇云盘社区云盘街六组
2041970377,茶陵县城关镇腊园街中心农贸市场3栋19号
2041970379,茶陵县洣江乡中瑶村八组
2041970383,茶陵县湖口镇洣渡村033号
2041970386,茶陵县洋岭农贸市场1-05号门面
2041970387,茶陵县腰陂镇长义村九组
2041970388,茶陵县界首镇火星村3组
2041970389,茶陵县下东乡虎塘社区
2041970391,茶陵县秩堂镇彭家祠村
2041970392,茶陵县桃江社区市场旁
2041970394,茶陵县虎踞镇双芫村上谋组
2041970395,茶陵县火田镇芙江村周家坊组
2041970397,茶陵县秩堂镇彭家祠村彭家祠街012号
2041970399,茶陵县洣江乡五垅坪村18组
2041970400,茶陵县城关镇炎帝社区汶江路东阳文化城2号楼107室
2041970401,茶陵县虎踞镇银湖村场下组
2041970403,茶陵县腰潞镇腰陂村（腰陂中心小学对面）
2041970404,茶陵县高陇镇祖安村
2041970405,茶陵县虎踞镇三星村罗家陂组
2041970406,茶陵县城关镇农林村三组
2041970408,茶陵县虎踞镇三达村园里屋组
2041970409,茶陵县虎踞镇双芫村上谋组
2041970410,茶陵县腰陂镇巨田村段一组
2041970411,茶陵县城关镇紫薇路4号
2041970412,茶陵县虎踞镇三达村园里屋组
2041970413,茶陵县腰陂镇枧田村
2041970432,茶陵县湖口镇浣溪村墟上（浣溪镇政府斜对面）
2041970373,茶陵县城关镇欧江路IF4栋105号门面
2041970396,茶陵县城关镇炎帝中路门面
2041970380,茶陵县城关镇云阳街桥头十八丘一组
2041970384,茶陵县洣江乡欧江村（原五龙坪村16组）
2041970393,茶陵县桃坑乡虎塘社区大窝里临街12号
2041970422,茶陵县马江镇皋芫村
2041970415,茶陵县严塘镇井头村
2041970414,茶陵县严塘墟上
2041970418,茶陵县严塘镇湾里村上冲
2041970416,茶陵县平水镇五丰村
2041970420,茶陵县虎踞镇河东村
2041970421,茶陵县洣江乡土沙村土沙片073号
2041970423,茶陵县下东乡黄堂村后巷095号
2041970425,茶陵县腰潞镇东山村十三组
2041970424,茶陵县严塘镇湾里村洲上
2041970402,茶陵县虎踞镇高水村
2041970441,茶陵县洣江乡大洲村一组
2041970437,茶陵县洣江乡大洲村7组
2041970433,茶陵县浣溪镇杨柳村贺家里
2041970434,茶陵县城关镇金山社区城西农贸市场门面
2041970426,茶陵县严塘镇尤竹村三组
2041970429,茶陵县舲舫乡大岳村004号
2041970385,茶陵县枣市镇管塘村十三组
2041970438,茶陵县城关镇炎帝社区东阳商街25栋11号门面
2041970442,茶陵县城关镇城西街二组（三公里）门面
2041970435,茶陵县金星工业园
2041970440,茶陵县城关镇城西临时农贸市场门面
2041970436,茶陵县思聪街道思聪村大兴十三组
2041970430,茶陵县严塘镇黄前村
2041970431,茶陵县严塘镇尤最村067号
2041970261,茶陵县秩堂乡沂江村圳下019号
2041970427,茶陵县舲舫乡洮水村085号
2041044156,茶陵县平水镇墟上
2041970417,茶陵县马江镇长联村
2041970444,茶陵县腰陂镇土沙村十组29号
2041970428,茶陵县虎踞镇石朱村崇潭湖043号
2041970419,茶陵县思聪乡华隆村7组
2041970407,茶陵县腰陂镇新桥头
2041044724,茶陵县虎踞镇双芫村
2041970445,茶陵县高陇镇古城村6组033号
2041970446,茶陵县思聪乡左垅村16组
2041970450,茶陵县火田镇砂下村7组
2041970453,茶陵县城关镇炎帝社区东阳商街25栋12号门面
2041970448,茶陵县腰陂镇月岭村子石组
2041970449,茶陵县腰潞镇木冲村老屋059号
2041970452,茶陵县潞水镇农元村上塘组
2041970454,茶陵县云阳街原林业劳动服务公司一楼二号门面
2041970455,茶陵县思聪乡思聪村九组
2041970456,茶陵县秩堂乡晓塘村八组
2041970457,茶陵县城关镇洣水社区洣水街八组
2041970458,茶陵县腰陂镇东山村五组
2041970447,茶陵县经济开发区（株洲晶彩电子科技有限公司内）
2041970459,茶陵县城关镇炎帝社区嘉龙湾1.2号楼门面
2041970461,茶陵县腰潞镇腰陂村腰陂街
2041970462,茶陵县湖口镇湖口街三组
2041970464,茶陵县城关镇曲江村二组
2041970466,茶陵县城关镇前进村
2041970465,茶陵县城关镇云盘社区宏发住宅小区
2041970468,茶陵县中医院门面
2041970467,茶陵县城关镇炎帝中路摩托车家电市场C号楼7号门面
2041970469,茶陵县桃坑乡虎塘社区13排12号
2041970471,茶陵县城关镇炎帝社区世纪星城广场211号111室
2041970473,茶陵县马江镇东冲村6组021号
2041970470,茶陵县强强陶瓷有限公司院内
2041970463,茶陵县舲舫乡西岸村（中洲桥头）
2041970472,茶陵县马江镇等坪村13组068号
2041970460,茶陵县城关镇东阳文化城19号商铺
2041970486,茶陵县城关镇云阳街（云阳开发区）
2041970505,茶陵县城关镇城西农贸市场端
2041970483,茶陵县秩堂乡田湖村十四组
2041970484,茶陵县秩堂乡墟上
2041970485,茶陵县火田镇芙江村土里屋组
2041970500,茶陵县湖口镇小潭村检塘030号
2041970490,茶陵县湖口镇妙石村月岭下001号
2041970492,茶陵县湖口镇小潭村上洲071号
2041970497,茶陵县城关镇交通街地王商街1栋左侧
2041970480,茶陵县腰潞镇横屋村何家组
2041970478,茶陵县腰陂镇土沙村土沙片027号
2041970481,茶陵县腰潞镇东南村四姓组
2041970493,茶陵县下东街道头铺村六组8排13号
2041970499,茶陵县界首镇界市村6组
2041970489,茶陵县城关镇云阳社区金辉南浦御园2栋110室
2041970506,茶陵县虎踞镇河东村新屋组
2041970518,茶陵县虎踞镇黄石村前面组
2041970517,茶陵县虎踞镇龙洲村一组
2041970516,茶陵县虎踞镇石朱村大屋010号
2041970514,茶陵县虎踞镇茶干村
2041970513,茶陵县虎踞镇三达村坪里组004号
2041970512,茶陵县虎踞镇和丰村谭家012号
2041970511,茶陵县虎踞镇双芫村
2041970510,茶陵县虎踞镇低车村张旺塘组
2041970508,茶陵县虎踞镇圩上农具厂
2041970507,茶陵县虎踞镇新湖村茶湖塘组
2041970503,茶陵县枣市镇荆芫村11组
2041970501,茶陵县枣市镇虎形村十二组（原对江村江下007号）
2041970494,茶陵县界首镇白沙村对门047号
2041970498,茶陵县界首镇贺家村三组
2041970504,茶陵县枣市镇西岭村山下湾066号
2041970495,茶陵县城关镇洣水街083号
2041970521,茶陵县下东街道黄堂村市场040号
2041970482,茶陵县原城关供销社1厢门面
2041970525,茶陵县洣江街道办事处大洲村1组
2041970522,茶陵县下东街道乐联村（原四联村村委会旁）
2041970523,茶陵县思聪乡华隆村10组
2041970520,茶陵县下东乡枫树村（大队部旁）
2041970519,茶陵县虎踞镇黄石村石宝头组
2041970528,茶陵县洣江乡下瑶村5组
2041970529,茶陵县城关镇紫薇路老建设银行门面
2041970531,茶陵县思聪街道办事处华隆村四组
2041970491,茶陵县城关镇炎帝社区朝阳新城3栋B区门面
2041970475,茶陵县云阳街道湘赣汽贸城12栋8号
2041970488,茶陵县城关镇炎帝社区桥家垅
2041970509,茶陵县虎踞镇和丰村新屋075号
2041970515,茶陵县虎踞镇三达村谭家里组
2041970502,茶陵县平水镇黄石村
2041970535,茶陵县腰陂镇下清村朝米组
2041970536,茶陵县城关镇炎帝社区肉食公司院内
2041970496,茶陵县湖口镇小潭村规划区014号
2041970477,茶陵县潞水镇元王村
2041970527,茶陵县腰陂镇云盘村6组
2041970530,茶陵县腰潞镇七地村冲头041号
2041970533,茶陵县腰潞镇东山村十组
2041970526,茶陵县城关镇时代广场报刊亭
2041970487,茶陵县城关镇朝阳街嘉垄湾门面
2041970545,茶陵县高陇镇祖安村墟上（信用社旁）
2041970547,茶陵县秩堂乡合户村六组
2041970548,茶陵县高陇镇光明村墟上
2041970551,茶陵县火田镇芙江村毛家屋035号
2041970550,茶陵县城关镇米水社区一化潭创信国际新城2号楼11号
2041970537,茶陵县虎踞镇黄坪村门前031号
2041970549,茶陵县浣溪龙下村龙甲里004
2041970544,茶陵县浣溪村居委会一组
2041970476,茶陵县城关镇城西街烟花路025号
2041970534,茶陵县腰潞镇腰陂农贸市场
2041970532,茶陵县腰陂镇东山村十五组
2041970540,茶陵县城关镇炎帝社区东阳商街16栋10号
2041970553,茶陵县下东街道头铺村七组（茶陵西收费站旁）
2041970554,茶陵县下东街道头铺村七组（茶陵西收费站旁）
2041970538,茶陵县城关镇交通（人民医院）内
2041970474,茶陵县城关镇云盘街炎帝南路门面
2041970564,茶陵县思聪街道龙溪村塘头组
2041970558,茶陵县思聪乡华隆村三组
2041970555,茶陵县下东街道东山坝村（中医院后方）
2041970556,茶陵县虎踞镇居委会
2041970581,茶陵县下东乡黄堂村
2041970571,茶陵县洣江乡欧江村墟上
2041970583,茶陵县洣江乡下瑶村067号
2041970557,茶陵县虎踞镇乔下村司形地组
2041970559,茶陵县虎踞镇居委会二组
2041970560,茶陵县城关镇滨江社区十八丘八组旅游一条街
2041970561,茶陵县虎踞镇双芫村乔上020号
2041970562,茶陵县云阳街道东山坝村（瓯江路世纪星城广场）
2041970563,茶陵县虎踞镇三星村谭丰万组
2041970565,茶陵县虎踞镇黄石村委会一楼
2041970566,茶陵县洋岭农贸市场M1-20号门面
2041970567,茶陵县下东街道华晨世纪中心4A栋128室
2041970569,茶陵县下东街道齐溪村11组（深塘湾路口）
2041970568,茶陵县城关镇下东乡头铺村六组（三公里）门面
2041970570,茶陵县严塘镇北岸村上塘头016号
2041970572,茶陵县城关镇炎帝社区汶江路东阳文化城25-26号门面
2041970574,茶陵县城关镇腊园街5号门面
2041970576,茶陵县下东街道一条心村
2041970577,茶陵县枣市镇曹柏村豹岭
2041970578,茶陵县界首镇河陇村7组
2041970590,茶陵县思聪街道办事处辉山社区（老湘东铁矿）
2041970589,茶陵县思聪街道红桥村和平四组
2041970588,茶陵县思聪乡红桥村炎帝北路顺通驾校附一楼
2041970587,茶陵县思聪乡老虎山湘赣粮食物流中心4号门面
2041970586,茶陵县思聪街道办事处辉山村2组S320公路旁
2041970585,茶陵县湘赣大市场零担区叁号
2041970582,茶陵县城关镇米水社区5组
2041970580,茶陵县下东街道下车村11组（苟子岭加油站旁）
2041970579,茶陵县下东街道老虎塘4排72号
2041970573,茶陵县腰潞镇腰陂村腰陂村对江组
2041970584,茶陵县下东街道金铺村八组013号
2041970603,茶陵县湖口镇龙下村龙甲里028号
2041970594,茶陵县浣溪镇太英村大路上016号
2041970613,茶陵县茶祖云阳城6号车库
2041970575,茶陵县腰潞镇腰陂村巨田袁街组
2041970611,茶陵县城关镇下东乡紫云街门面
2041970592,茶陵县虎踞镇小水村桐山组003号
2041970598,茶陵县虎踞镇双芫村
2041970621,茶陵县洣江乡下瑶村023号
2041970623,茶陵县洣江乡竹塘村020号
2041970622,茶陵县严塘镇严溪村新街097号
2041970625,茶陵县严塘镇尤竹村田垅里
2041970624,茶陵县严塘镇尧水村墟上
2041970595,茶陵县桃坑乡桃江社区七组六排一百一十八号
2041970608,茶陵县桃坑乡桃江社区九组四排三十九号
2041970619,茶陵县桃坑乡桃江小区十组一排二十号
2041970609,茶陵县城关镇腊芫街一组
2041970597,茶陵县桃坑乡虎塘社区综合楼一楼
2041970593,茶陵县犀城大道天伦中央商贸城19号门面
2041970601,茶陵县下东乡头铺村二组门面
2041970612,茶陵县城关镇云盘街
2041970614,茶陵县云阳街道云盘社区（三公里三角坪公路旁）
2041970600,茶陵县枣市镇枣园村第十组
2041970604,茶陵县界首镇河垅村4组
2041970616,茶陵县枣市镇枣园村九组
2041970618,茶陵县秩堂镇吉川村三组
2041970591,茶陵县湖口镇妙石村暗里002号
2041970599,茶陵县湖口镇塘头村下屋里
2041970615,茶陵县下东乡四联村（四联大队旁）
2041970605,茶陵县乐联村龙家湾003号
2041970620,茶陵县火田镇红色农场三分场
2041970626,茶陵县舲舫乡长鸭村002号
2041970602,茶陵县下东街道下东农场社区042号
2041970606,茶陵县湖口镇石井村墟上
2041970633,茶陵县桃坑乡东江村观坑031号
2041970640,茶陵县下东街道头铺村033号（三公里）
2041970639,茶陵县洣水街百芳嘉园E栋468号
2041970628,茶陵县腰陂镇石陂村竹一组
2041970610,茶陵县城关镇炎帝南路云盘山庄
2041970635,茶陵县洣江乡大洲村9组
2041970648,茶陵县城关镇城西街长岭坪农贸市场南边第一层二号门面
2041970642,茶陵县洣江乡江东家园1栋2号门面
2041970655,茶陵县洣江乡桃源村三组墟上
2041970656,茶陵县洣江乡沙溪村十四组
2041970657,茶陵县洣江乡下瑶村7组
2041970596,茶陵县城关镇贺家山162号门面
2041970671,茶陵县思聪街道龙溪村（清水铁矿）
2041970665,茶陵县火田镇洲陂村八组
2041970669,茶陵县湖口村十组
2041970670,茶陵县城关镇腊园社区紫薇街
2041970672,茶陵县银湖村湖家组009号
2041970678,茶陵县城关镇前进村五组
2041970676,茶陵县洣水街云阳宾馆11号门面
2041970681,茶陵县下东街道东联村十一组050号
2041970675,茶陵县洣江乡下瑶村车头湾068号
2041970674,茶陵县严塘镇长江村五组
2041970695,茶陵县马江镇等坪村16号
2041970696,茶陵县马江镇文江村七组（高速桥旁）
2041970691,茶陵县湖口镇井和村下石井044号
2041970692,茶陵县湖口镇湖口村革麻园街道
2041970694,茶陵县舲舫乡垸井村十五组（舲洲桥边）
2041970683,茶陵县枣市镇侯泉村塘下052号
2041970673,茶陵县城关镇朝阳新城18栋4号门面
2041970666,茶陵县城西农贸市场
2041970667,茶陵县腰潞镇横屋村板桥冲
2041970668,茶陵县工业园立旺饼干厂内
2041970677,茶陵县茶祖云阳城一期3号车库
2041970682,茶陵县下东街道黄堂村墟上041号
2041970684,茶陵县下东街道金铺村
2041970685,茶陵县思聪乡和平村三组
2041970686,茶陵县洣江乡江东家园2栋12号
2041970688,茶陵县云阳街道东山坝村
2041970689,茶陵县洣水街原五交化大楼
2041970693,茶陵县城关镇城西街城西农贸市场西侧
2041970697,茶陵县秩堂镇晓堂村三组
2041970698,茶陵县火田镇贝水村三组
2041970690,茶陵县城关镇云盘社区乐康商住楼101号门面
2041970699,茶陵县腰潞镇东山村十三组
2041970701,茶陵县利民办事处（思聪辉山村）2号
2041970702,茶陵县城关镇炎帝社区朝阳街状元府第第4号楼110室
2042970680,茶陵县桃坑乡虎塘社区18排60号
2042970700,茶陵县城关镇炎帝社区朝阳新城2栋221室
2041970687,茶陵县洣江街道欧江村五垅坪圩上
2041970703,茶陵县城关镇湘运时代广场F21号门面
2041970724,茶陵县下东官铺村
2041970725,茶陵县城关镇紫荆花农行旁报刊亭
2041970705,茶陵县枣市镇枣园村
2041970706,茶陵县枣市镇枣园村枣子芫002号
2041970707,茶陵县虎踞镇圩场
2041970708,茶陵县虎踞镇居委会一组
2041970709,茶陵县虎踞镇文明街
2041970710,茶陵县洣江乡中瑶十组
2041970711,茶陵县洣江乡中瑶村十组
2041970712,茶陵县严塘镇卫生院门面
2041970713,茶陵县洣江乡云华村第五组
2041970715,茶陵县洣江乡沙溪村
2041970716,茶陵县枣市镇管塘村集中安置点
2041970714,茶陵县腰陂镇竹塘村一组
2041970717,茶陵县湖口镇洣渡村单家湾
